Time, Strain,
274600.000000,4095.000000
274601.000000,4095.000000
274602.000000,4095.000000
274603.000000,4095.000000
274604.000000,4095.000000
274605.000000,4095.000000
274606.000000,4095.000000
274611.000000,4095.000000
274612.000000,4095.000000
274613.000000,4095.000000
274614.000000,4095.000000
274617.000000,4095.000000
274618.000000,4095.000000
274619.000000,4095.000000
274620.000000,4095.000000
274621.000000,4095.000000
274622.000000,4095.000000
274623.000000,4095.000000
274624.000000,4095.000000
274625.000000,4095.000000
274626.000000,4095.000000
274627.000000,4095.000000
274628.000000,4095.000000
274629.000000,4095.000000
274630.000000,4095.000000
274632.000000,4095.000000
274633.000000,4095.000000
274634.000000,4095.000000
274636.000000,4095.000000
274637.000000,4095.000000
274638.000000,4095.000000
274639.000000,4095.000000
274640.000000,4095.000000
274643.000000,4095.000000
274644.000000,4095.000000
274648.000000,4095.000000
274649.000000,4095.000000
274650.000000,4095.000000
274651.000000,4095.000000
274652.000000,4095.000000
274653.000000,4095.000000
274655.000000,4095.000000
274660.000000,4095.000000
274661.000000,4095.000000
274662.000000,4095.000000
274663.000000,4095.000000
274664.000000,4095.000000
274665.000000,4095.000000
274666.000000,4095.000000
274667.000000,4095.000000
274668.000000,4095.000000
274669.000000,4095.000000
274670.000000,4095.000000
274671.000000,4095.000000
274672.000000,4095.000000
274673.000000,4095.000000
274674.000000,4095.000000
274675.000000,4095.000000
274676.000000,4095.000000
274678.000000,4095.000000
274679.000000,4095.000000
274680.000000,4095.000000
274681.000000,4095.000000
274682.000000,4095.000000
274683.000000,4095.000000
274684.000000,4095.000000
274685.000000,4095.000000
274686.000000,4095.000000
274687.000000,4095.000000
274688.000000,4095.000000
274689.000000,4095.000000
274690.000000,4095.000000
274691.000000,4095.000000
274692.000000,4095.000000
274693.000000,4095.000000
274694.000000,4095.000000
274695.000000,4095.000000
274696.000000,4095.000000
274697.000000,4095.000000
274698.000000,4095.000000
274699.000000,4095.000000
274700.000000,4095.000000
274701.000000,4095.000000
274702.000000,4095.000000
274703.000000,4095.000000
274704.000000,4095.000000
274705.000000,4095.000000
274706.000000,4095.000000
274707.000000,4095.000000
274709.000000,4095.000000
274710.000000,4095.000000
274711.000000,4095.000000
274717.000000,4095.000000
274718.000000,4095.000000
274719.000000,4095.000000
274720.000000,4095.000000
274721.000000,4095.000000
274722.000000,4095.000000
274723.000000,4095.000000
274724.000000,4095.000000
274725.000000,4095.000000
274726.000000,4095.000000
274727.000000,4095.000000
274728.000000,4095.000000
274729.000000,4095.000000
274730.000000,4095.000000
274731.000000,4095.000000
274732.000000,4095.000000
274733.000000,4095.000000
274734.000000,4095.000000
274736.000000,4095.000000
274737.000000,4095.000000
274738.000000,4095.000000
274739.000000,4095.000000
274740.000000,4095.000000
274741.000000,4095.000000
274742.000000,4095.000000
274743.000000,4095.000000
274744.000000,4095.000000
274745.000000,4095.000000
274746.000000,4095.000000
274750.000000,4095.000000
274751.000000,4095.000000
274752.000000,4095.000000
274753.000000,4095.000000
274754.000000,4095.000000
274755.000000,4095.000000
274756.000000,4095.000000
274762.000000,4095.000000
274763.000000,4095.000000
274767.000000,4095.000000
274770.000000,4095.000000
274771.000000,4095.000000
274772.000000,4095.000000
274773.000000,4095.000000
274774.000000,4095.000000
274775.000000,4095.000000
274777.000000,4095.000000
274778.000000,4095.000000
274779.000000,4095.000000
274780.000000,4095.000000
274781.000000,4095.000000
274782.000000,4095.000000
274783.000000,4095.000000
274784.000000,4095.000000
274785.000000,4095.000000
274786.000000,4095.000000
274787.000000,4095.000000
274791.000000,4095.000000
274792.000000,4095.000000
274793.000000,4095.000000
274794.000000,4095.000000
274795.000000,4095.000000
274796.000000,4095.000000
274797.000000,4095.000000
274798.000000,4095.000000
274799.000000,4095.000000
274800.000000,4095.000000
274801.000000,4095.000000
274802.000000,4095.000000
274804.000000,4095.000000
274806.000000,4095.000000
274807.000000,4095.000000
274808.000000,4095.000000
274809.000000,4095.000000
274810.000000,4095.000000
274811.000000,4095.000000
274812.000000,4095.000000
274813.000000,4095.000000
274814.000000,4095.000000
274815.000000,4095.000000
274816.000000,4095.000000
274817.000000,4095.000000
274818.000000,4095.000000
274819.000000,4095.000000
274820.000000,4095.000000
274821.000000,4095.000000
274828.000000,4095.000000
274829.000000,4095.000000
274830.000000,4095.000000
274831.000000,4095.000000
274832.000000,4095.000000
274833.000000,4095.000000
274834.000000,4095.000000
274835.000000,4095.000000
274836.000000,4095.000000
274837.000000,4095.000000
274838.000000,4095.000000
274839.000000,4095.000000
274840.000000,4095.000000
274842.000000,4095.000000
274843.000000,4095.000000
274845.000000,4095.000000
274846.000000,4095.000000
274847.000000,4095.000000
274848.000000,4095.000000
274849.000000,4095.000000
274850.000000,4095.000000
274851.000000,4095.000000
274852.000000,4095.000000
274853.000000,4095.000000
274854.000000,4095.000000
274859.000000,4095.000000
274860.000000,4095.000000
274861.000000,4095.000000
274862.000000,4095.000000
274863.000000,4095.000000
274864.000000,4095.000000
274865.000000,4095.000000
274866.000000,4095.000000
274867.000000,4095.000000
274868.000000,4095.000000
274869.000000,4095.000000
274870.000000,4095.000000
274871.000000,4095.000000
274878.000000,4095.000000
274879.000000,4095.000000
274881.000000,4095.000000
274882.000000,4095.000000
274883.000000,4095.000000
274884.000000,4095.000000
274885.000000,4095.000000
274886.000000,4095.000000
274887.000000,4095.000000
274888.000000,4095.000000
274889.000000,4095.000000
274890.000000,4095.000000
274891.000000,4095.000000
274897.000000,4095.000000
274898.000000,4095.000000
274899.000000,4095.000000
274900.000000,4095.000000
274901.000000,4095.000000
274902.000000,4095.000000
274903.000000,4095.000000
274904.000000,4095.000000
274905.000000,4095.000000
274906.000000,4095.000000
274908.000000,4095.000000
274909.000000,4095.000000
274910.000000,4095.000000
274911.000000,4095.000000
274912.000000,4095.000000
274913.000000,4095.000000
274914.000000,4095.000000
274919.000000,4095.000000
274920.000000,4095.000000
274922.000000,4095.000000
274923.000000,4095.000000
274924.000000,4095.000000
274925.000000,4095.000000
274926.000000,4095.000000
274927.000000,4095.000000
274928.000000,4095.000000
274929.000000,4095.000000
274930.000000,4095.000000
274931.000000,4095.000000
274932.000000,4095.000000
274933.000000,4095.000000
274934.000000,4095.000000
274935.000000,4095.000000
274937.000000,4095.000000
274938.000000,4095.000000
274939.000000,4095.000000
274940.000000,4095.000000
274941.000000,4095.000000
274942.000000,4095.000000
274944.000000,4095.000000
274945.000000,4095.000000
274946.000000,4095.000000
274947.000000,4095.000000
274948.000000,4095.000000
274949.000000,4095.000000
274950.000000,4095.000000
274951.000000,4095.000000
274952.000000,4095.000000
274954.000000,4095.000000
274955.000000,4095.000000
274956.000000,4095.000000
274957.000000,4095.000000
274958.000000,4095.000000
274959.000000,4095.000000
274960.000000,4095.000000
274961.000000,4095.000000
274962.000000,4095.000000
274963.000000,4095.000000
274964.000000,4095.000000
274965.000000,4095.000000
274966.000000,4095.000000
274968.000000,4095.000000
274969.000000,4095.000000
274970.000000,4095.000000
274971.000000,4095.000000
274972.000000,4095.000000
274973.000000,4095.000000
274974.000000,4095.000000
274976.000000,4095.000000
274977.000000,4095.000000
274978.000000,4095.000000
274979.000000,4095.000000
274980.000000,4095.000000
274981.000000,4095.000000
274982.000000,4095.000000
274983.000000,4095.000000
274984.000000,4095.000000
274985.000000,4095.000000
274986.000000,4095.000000
274987.000000,4095.000000
274988.000000,4095.000000
274989.000000,4095.000000
274990.000000,4095.000000
274991.000000,4095.000000
274992.000000,4095.000000
274993.000000,4095.000000
274994.000000,4095.000000
274995.000000,4095.000000
274999.000000,4095.000000
275000.000000,4095.000000
275001.000000,4095.000000
275002.000000,4095.000000
275003.000000,4095.000000
275005.000000,4095.000000
275006.000000,4095.000000
275007.000000,4095.000000
275008.000000,4095.000000
275009.000000,4095.000000
275011.000000,4095.000000
275012.000000,4095.000000
275013.000000,4095.000000
275018.000000,4095.000000
275019.000000,4095.000000
275021.000000,4095.000000
275022.000000,4095.000000
275023.000000,4095.000000
275024.000000,4095.000000
275025.000000,4095.000000
275026.000000,4095.000000
275027.000000,4095.000000
275028.000000,4095.000000
275029.000000,4095.000000
275030.000000,4095.000000
275031.000000,4095.000000
275033.000000,4095.000000
275035.000000,4095.000000
275036.000000,4095.000000
275037.000000,4095.000000
275038.000000,4095.000000
275039.000000,4095.000000
275040.000000,4095.000000
275041.000000,4095.000000
275042.000000,4095.000000
275043.000000,4095.000000
275044.000000,4095.000000
275045.000000,4095.000000
275047.000000,4095.000000
275048.000000,4095.000000
275049.000000,4095.000000
275051.000000,4095.000000
275052.000000,4095.000000
275053.000000,4095.000000
275054.000000,4095.000000
275057.000000,4095.000000
275058.000000,4095.000000
275060.000000,4095.000000
275061.000000,4095.000000
275062.000000,4095.000000
275063.000000,4095.000000
275064.000000,4095.000000
275065.000000,4095.000000
275066.000000,4095.000000
275067.000000,4095.000000
275068.000000,4095.000000
275069.000000,4095.000000
275070.000000,4095.000000
275071.000000,4095.000000
275072.000000,4095.000000
275073.000000,4095.000000
275074.000000,4095.000000
275075.000000,4095.000000
275076.000000,4095.000000
275077.000000,4095.000000
275081.000000,4095.000000
275082.000000,4095.000000
275083.000000,4095.000000
275084.000000,4095.000000
275085.000000,4095.000000
275086.000000,4095.000000
275087.000000,4095.000000
275088.000000,4095.000000
275089.000000,4095.000000
275090.000000,4095.000000
275091.000000,4095.000000
275092.000000,4095.000000
275093.000000,4095.000000
275094.000000,4095.000000
275095.000000,4095.000000
275096.000000,4095.000000
275097.000000,4095.000000
275107.000000,4095.000000
275108.000000,4095.000000
275109.000000,4095.000000
275110.000000,4095.000000
275111.000000,4095.000000
275112.000000,4095.000000
275113.000000,4095.000000
275114.000000,4095.000000
275126.000000,4095.000000
275127.000000,4095.000000
275128.000000,4095.000000
275129.000000,4095.000000
275130.000000,4095.000000
275131.000000,4095.000000
275132.000000,4095.000000
275133.000000,4095.000000
275134.000000,4095.000000
275135.000000,4095.000000
275136.000000,4095.000000
275137.000000,4095.000000
275139.000000,4095.000000
275140.000000,4095.000000
275141.000000,4095.000000
275142.000000,4095.000000
275143.000000,4095.000000
275144.000000,4095.000000
275145.000000,4095.000000
275146.000000,4095.000000
275148.000000,4095.000000
275149.000000,4095.000000
275150.000000,4095.000000
275151.000000,4095.000000
275152.000000,4095.000000
275153.000000,4095.000000
275154.000000,4095.000000
275155.000000,4095.000000
275156.000000,4095.000000
275160.000000,4095.000000
275161.000000,4095.000000
275162.000000,4095.000000
275163.000000,4095.000000
275164.000000,4095.000000
275165.000000,4095.000000
275166.000000,4095.000000
275167.000000,4095.000000
275168.000000,4095.000000
275169.000000,4095.000000
275170.000000,4095.000000
275171.000000,4095.000000
275172.000000,4095.000000
275173.000000,4095.000000
275174.000000,4095.000000
275175.000000,4095.000000
275176.000000,4095.000000
275177.000000,4095.000000
275178.000000,4095.000000
275180.000000,4095.000000
275181.000000,4095.000000
275182.000000,4095.000000
275183.000000,4095.000000
275184.000000,4095.000000
275185.000000,4095.000000
275186.000000,4095.000000
275187.000000,4095.000000
275188.000000,4095.000000
275189.000000,4095.000000
275190.000000,4095.000000
275191.000000,4095.000000
275192.000000,4095.000000
275193.000000,4095.000000
275194.000000,4095.000000
275195.000000,4095.000000
275196.000000,4095.000000
275197.000000,4095.000000
275198.000000,4095.000000
275199.000000,4095.000000
275200.000000,4095.000000
275201.000000,4095.000000
275203.000000,4095.000000
275204.000000,4095.000000
275205.000000,4095.000000
275206.000000,4095.000000
275210.000000,4095.000000
275211.000000,4095.000000
275212.000000,4095.000000
275213.000000,4095.000000
275214.000000,4095.000000
275217.000000,4095.000000
275218.000000,4095.000000
275219.000000,4095.000000
275220.000000,4095.000000
275221.000000,4095.000000
275222.000000,4095.000000
275223.000000,4095.000000
275224.000000,4095.000000
275225.000000,4095.000000
275226.000000,4095.000000
275227.000000,4095.000000
275228.000000,4095.000000
275229.000000,4095.000000
275230.000000,4095.000000
275231.000000,4095.000000
275232.000000,4095.000000
275233.000000,4095.000000
275234.000000,4095.000000
275235.000000,4095.000000
275236.000000,4095.000000
275237.000000,4095.000000
275238.000000,4095.000000
275239.000000,4095.000000
275240.000000,4095.000000
275241.000000,4095.000000
275242.000000,4095.000000
275243.000000,4095.000000
275244.000000,4095.000000
275245.000000,4095.000000
275246.000000,4095.000000
275247.000000,4095.000000
275249.000000,4095.000000
275250.000000,4095.000000
275251.000000,4095.000000
275252.000000,4095.000000
275253.000000,4095.000000
275254.000000,4095.000000
275255.000000,4095.000000
275257.000000,4095.000000
275258.000000,4095.000000
275259.000000,4095.000000
275260.000000,4095.000000
275262.000000,4095.000000
275263.000000,4095.000000
275264.000000,4095.000000
275265.000000,4095.000000
275266.000000,4095.000000
275267.000000,4095.000000
275268.000000,4095.000000
275269.000000,4095.000000
275270.000000,4095.000000
275271.000000,4095.000000
275273.000000,4095.000000
275274.000000,4095.000000
275275.000000,4095.000000
275276.000000,4095.000000
275277.000000,4095.000000
275278.000000,4095.000000
275279.000000,4095.000000
275281.000000,4095.000000
275282.000000,4095.000000
275283.000000,4095.000000
275284.000000,4095.000000
275285.000000,4095.000000
275286.000000,4095.000000
275287.000000,4095.000000
275288.000000,4095.000000
275289.000000,4095.000000
275290.000000,4095.000000
275291.000000,4095.000000
275292.000000,4095.000000
275293.000000,4095.000000
275294.000000,4095.000000
275295.000000,4095.000000
275296.000000,4095.000000
275297.000000,4095.000000
275298.000000,4095.000000
275299.000000,4095.000000
275300.000000,4095.000000
275301.000000,4095.000000
275302.000000,4095.000000
275303.000000,4095.000000
275304.000000,4095.000000
275305.000000,4095.000000
275306.000000,4095.000000
275307.000000,4095.000000
275309.000000,4095.000000
275310.000000,4095.000000
275311.000000,4095.000000
275312.000000,4095.000000
275313.000000,4095.000000
275314.000000,4095.000000
275315.000000,4095.000000
275316.000000,4095.000000
275317.000000,4095.000000
275318.000000,4095.000000
275319.000000,4095.000000
275320.000000,4095.000000
275322.000000,4095.000000
275323.000000,4095.000000
275324.000000,4095.000000
275325.000000,4095.000000
275326.000000,4095.000000
275331.000000,4095.000000
275337.000000,4095.000000
275338.000000,4095.000000
275339.000000,4095.000000
275340.000000,4095.000000
275341.000000,4095.000000
275342.000000,4095.000000
275343.000000,4095.000000
275344.000000,4095.000000
275345.000000,4095.000000
275346.000000,4095.000000
275347.000000,4095.000000
275348.000000,4095.000000
275349.000000,4095.000000
275350.000000,4095.000000
275352.000000,4095.000000
275353.000000,4095.000000
275354.000000,4095.000000
275355.000000,4095.000000
275357.000000,4095.000000
275358.000000,4095.000000
275359.000000,4095.000000
275360.000000,4095.000000
275361.000000,4095.000000
275362.000000,4095.000000
275364.000000,4095.000000
275365.000000,4095.000000
275366.000000,4095.000000
275367.000000,4095.000000
275368.000000,4095.000000
275370.000000,4095.000000
275371.000000,4095.000000
275372.000000,4095.000000
275373.000000,4095.000000
275374.000000,4095.000000
275375.000000,4095.000000
275376.000000,4095.000000
275377.000000,4095.000000
275378.000000,4095.000000
275379.000000,4095.000000
275380.000000,4095.000000
275381.000000,4095.000000
275382.000000,4095.000000
275383.000000,4095.000000
275386.000000,4095.000000
275394.000000,4095.000000
275395.000000,4095.000000
275396.000000,4095.000000
275397.000000,4095.000000
275398.000000,4095.000000
275399.000000,4095.000000
275400.000000,4095.000000
275401.000000,4095.000000
275402.000000,4095.000000
275403.000000,4095.000000
275404.000000,4095.000000
275405.000000,4095.000000
275406.000000,4095.000000
275407.000000,4095.000000
275408.000000,4095.000000
275409.000000,4095.000000
275410.000000,4095.000000
275411.000000,4095.000000
275412.000000,4095.000000
275413.000000,4095.000000
275415.000000,4095.000000
275416.000000,4095.000000
275417.000000,4095.000000
275418.000000,4095.000000
275419.000000,4095.000000
275420.000000,4095.000000
275421.000000,4095.000000
275422.000000,4095.000000
275423.000000,4095.000000
275424.000000,4095.000000
275425.000000,4095.000000
275426.000000,4095.000000
275428.000000,4095.000000
275429.000000,4095.000000
275430.000000,4095.000000
275431.000000,4095.000000
275432.000000,4095.000000
275433.000000,4095.000000
275434.000000,4095.000000
275435.000000,4095.000000
275436.000000,4095.000000
275437.000000,4095.000000
275438.000000,4095.000000
275439.000000,4095.000000
275440.000000,4095.000000
275441.000000,4095.000000
275442.000000,4095.000000
275443.000000,4095.000000
275444.000000,4095.000000
275445.000000,4095.000000
275446.000000,4095.000000
275447.000000,4095.000000
275448.000000,4095.000000
275449.000000,4095.000000
275450.000000,4095.000000
275451.000000,4095.000000
275452.000000,4095.000000
275455.000000,4095.000000
275457.000000,4095.000000
275458.000000,4095.000000
275459.000000,4095.000000
275463.000000,4095.000000
275464.000000,4095.000000
275465.000000,4095.000000
275467.000000,4095.000000
275468.000000,4095.000000
275469.000000,4095.000000
275470.000000,4095.000000
275471.000000,4095.000000
275472.000000,4095.000000
275473.000000,4095.000000
275474.000000,4095.000000
275475.000000,4095.000000
275477.000000,4095.000000
275478.000000,4095.000000
275479.000000,4095.000000
275480.000000,4095.000000
275481.000000,4095.000000
275482.000000,4095.000000
275483.000000,4095.000000
275484.000000,4095.000000
275485.000000,4095.000000
275486.000000,4095.000000
275487.000000,4095.000000
275488.000000,4095.000000
275489.000000,4095.000000
275490.000000,4095.000000
275491.000000,4095.000000
275492.000000,4095.000000
275493.000000,4095.000000
275494.000000,4095.000000
275495.000000,4095.000000
275496.000000,4095.000000
275498.000000,4095.000000
275499.000000,4095.000000
275500.000000,4095.000000
275501.000000,4095.000000
275502.000000,4095.000000
275503.000000,4095.000000
275504.000000,4095.000000
275505.000000,4095.000000
275506.000000,4095.000000
275507.000000,4095.000000
275508.000000,4095.000000
275509.000000,4095.000000
275510.000000,4095.000000
275511.000000,4095.000000
275512.000000,4095.000000
275513.000000,4095.000000
275514.000000,4095.000000
275515.000000,4095.000000
275516.000000,4095.000000
275517.000000,4095.000000
275518.000000,4095.000000
275519.000000,4095.000000
275520.000000,4095.000000
275522.000000,4095.000000
275523.000000,4095.000000
275524.000000,4095.000000
275525.000000,4095.000000
275526.000000,4095.000000
275527.000000,4095.000000
275528.000000,4095.000000
275529.000000,4095.000000
275530.000000,4095.000000
275531.000000,4095.000000
275532.000000,4095.000000
275533.000000,4095.000000
275534.000000,4095.000000
275535.000000,4095.000000
275536.000000,4095.000000
275548.000000,4095.000000
275549.000000,4095.000000
275550.000000,4095.000000
275551.000000,4095.000000
275552.000000,4095.000000
275553.000000,4095.000000
275554.000000,4095.000000
275558.000000,4095.000000
275560.000000,4095.000000
275561.000000,4095.000000
275562.000000,4095.000000
275563.000000,4095.000000
275564.000000,4095.000000
275565.000000,4095.000000
275566.000000,4095.000000
275569.000000,4095.000000
275570.000000,4095.000000
275571.000000,4095.000000
275572.000000,4095.000000
275573.000000,4095.000000
275574.000000,4095.000000
275575.000000,4095.000000
275576.000000,4095.000000
275577.000000,4095.000000
275580.000000,4095.000000
275581.000000,4095.000000
275582.000000,4095.000000
275583.000000,4095.000000
275584.000000,4095.000000
275585.000000,4095.000000
275586.000000,4095.000000
275587.000000,4095.000000
275588.000000,4095.000000
275589.000000,4095.000000
275590.000000,4095.000000
275591.000000,4095.000000
275592.000000,4095.000000
275593.000000,4095.000000
275594.000000,4095.000000
275597.000000,4095.000000
275598.000000,4095.000000
275599.000000,4095.000000
275600.000000,4095.000000
275602.000000,4095.000000
275610.000000,4095.000000
275611.000000,4095.000000
275612.000000,4095.000000
275614.000000,4095.000000
275615.000000,4095.000000
275616.000000,4095.000000
275617.000000,4095.000000
275618.000000,4095.000000
275619.000000,4095.000000
275620.000000,4095.000000
275621.000000,4095.000000
275622.000000,4095.000000
275623.000000,4095.000000
275624.000000,4095.000000
275625.000000,4095.000000
275627.000000,4095.000000
275628.000000,4095.000000
275629.000000,4095.000000
275630.000000,4095.000000
275631.000000,4095.000000
275632.000000,4095.000000
275633.000000,4095.000000
275634.000000,4095.000000
275635.000000,4095.000000
275636.000000,4095.000000
275637.000000,4095.000000
275638.000000,4095.000000
275639.000000,4095.000000
275640.000000,4095.000000
275641.000000,4095.000000
275642.000000,4095.000000
275643.000000,4095.000000
275644.000000,4095.000000
275646.000000,4095.000000
275647.000000,4095.000000
275648.000000,4095.000000
275649.000000,4095.000000
275650.000000,4095.000000
275651.000000,4095.000000
275652.000000,4095.000000
275653.000000,4095.000000
275654.000000,4095.000000
275655.000000,4095.000000
275656.000000,4095.000000
275658.000000,4095.000000
275660.000000,4095.000000
275661.000000,4095.000000
275662.000000,4095.000000
275663.000000,4095.000000
275664.000000,4095.000000
275665.000000,4095.000000
275666.000000,4095.000000
275667.000000,4095.000000
275668.000000,4095.000000
275669.000000,4095.000000
275671.000000,4095.000000
275672.000000,4095.000000
275673.000000,4095.000000
275674.000000,4095.000000
275675.000000,4095.000000
275676.000000,4095.000000
275677.000000,4095.000000
275678.000000,4095.000000
275679.000000,4095.000000
275680.000000,4095.000000
275681.000000,4095.000000
275682.000000,4095.000000
275683.000000,4095.000000
275684.000000,4095.000000
275685.000000,4095.000000
275686.000000,4095.000000
275687.000000,4095.000000
275688.000000,4095.000000
275689.000000,4095.000000
275690.000000,4095.000000
275691.000000,4095.000000
275692.000000,4095.000000
275699.000000,4095.000000
275700.000000,4095.000000
275701.000000,4095.000000
275702.000000,4095.000000
275703.000000,4095.000000
275704.000000,4095.000000
275705.000000,4095.000000
275706.000000,4095.000000
275708.000000,4095.000000
275709.000000,4095.000000
275710.000000,4095.000000
275711.000000,4095.000000
275712.000000,4095.000000
275713.000000,4095.000000
275714.000000,4095.000000
275715.000000,4095.000000
275716.000000,4095.000000
275717.000000,4095.000000
275718.000000,4095.000000
275719.000000,4095.000000
275720.000000,4095.000000
275721.000000,4095.000000
275722.000000,4095.000000
275723.000000,4095.000000
275724.000000,4095.000000
275725.000000,4095.000000
275726.000000,4095.000000
275727.000000,4095.000000
275728.000000,4095.000000
275729.000000,4095.000000
275730.000000,4095.000000
275731.000000,4095.000000
275732.000000,4095.000000
275733.000000,4095.000000
275734.000000,4095.000000
275735.000000,4095.000000
275736.000000,4095.000000
275737.000000,4095.000000
275738.000000,4095.000000
275739.000000,4095.000000
275740.000000,4095.000000
275741.000000,4095.000000
275743.000000,4095.000000
275744.000000,4095.000000
275745.000000,4095.000000
275746.000000,4095.000000
275747.000000,4095.000000
275748.000000,4095.000000
275749.000000,4095.000000
275750.000000,4095.000000
275751.000000,4095.000000
275752.000000,4095.000000
275753.000000,4095.000000
275758.000000,4095.000000
275759.000000,4095.000000
275761.000000,4095.000000
275762.000000,4095.000000
275764.000000,4095.000000
275765.000000,4095.000000
275766.000000,4095.000000
275767.000000,4095.000000
275768.000000,4095.000000
275769.000000,4095.000000
275771.000000,4095.000000
275774.000000,4095.000000
275775.000000,4095.000000
275776.000000,4095.000000
275777.000000,4095.000000
275778.000000,4095.000000
275779.000000,4095.000000
275780.000000,4095.000000
275782.000000,4095.000000
275783.000000,4095.000000
275784.000000,4095.000000
275785.000000,4095.000000
275786.000000,4095.000000
275787.000000,4095.000000
275788.000000,4095.000000
275789.000000,4095.000000
275790.000000,4095.000000
275792.000000,4095.000000
275793.000000,4095.000000
275794.000000,4095.000000
275795.000000,4095.000000
275796.000000,4095.000000
275797.000000,4095.000000
275798.000000,4095.000000
275799.000000,4095.000000
275800.000000,4095.000000
275801.000000,4095.000000
275805.000000,4095.000000
275806.000000,4095.000000
275807.000000,4095.000000
275808.000000,4095.000000
275810.000000,4095.000000
275811.000000,4095.000000
275812.000000,4095.000000
275813.000000,4095.000000
275814.000000,4095.000000
275815.000000,4095.000000
275816.000000,4095.000000
275817.000000,4095.000000
275821.000000,4095.000000
275822.000000,4095.000000
275823.000000,4095.000000
275824.000000,4095.000000
275825.000000,4095.000000
275826.000000,4095.000000
275827.000000,4095.000000
275829.000000,4095.000000
275830.000000,4095.000000
275831.000000,4095.000000
275832.000000,4095.000000
275833.000000,4095.000000
275834.000000,4095.000000
275835.000000,4095.000000
275836.000000,4095.000000
275837.000000,4095.000000
275842.000000,4095.000000
275843.000000,4095.000000
275844.000000,4095.000000
275845.000000,4095.000000
275846.000000,4095.000000
275847.000000,4095.000000
275848.000000,4095.000000
275849.000000,4095.000000
275851.000000,4095.000000
275852.000000,4095.000000
275853.000000,4095.000000
275854.000000,4095.000000
275855.000000,4095.000000
275856.000000,4095.000000
275857.000000,4095.000000
275858.000000,4095.000000
275859.000000,4095.000000
275860.000000,4095.000000
275861.000000,4095.000000
275862.000000,4095.000000
275863.000000,4095.000000
275864.000000,4095.000000
275866.000000,4095.000000
275867.000000,4095.000000
275868.000000,4095.000000
275869.000000,4095.000000
275870.000000,4095.000000
275877.000000,4095.000000
275878.000000,4095.000000
275879.000000,4095.000000
275880.000000,4095.000000
275881.000000,4095.000000
275882.000000,4095.000000
275883.000000,4095.000000
275884.000000,4095.000000
275885.000000,4095.000000
275886.000000,4095.000000
275887.000000,4095.000000
275888.000000,4095.000000
275889.000000,4095.000000
275894.000000,4095.000000
275895.000000,4095.000000
275896.000000,4095.000000
275897.000000,4095.000000
275898.000000,4095.000000
275899.000000,4095.000000
275900.000000,4095.000000
275901.000000,4095.000000
275906.000000,4095.000000
275907.000000,4095.000000
275908.000000,4095.000000
275909.000000,4095.000000
275910.000000,4095.000000
275911.000000,4095.000000
275914.000000,4095.000000
275915.000000,4095.000000
275917.000000,4095.000000
275918.000000,4095.000000
275919.000000,4095.000000
275920.000000,4095.000000
275921.000000,4095.000000
275922.000000,4095.000000
275923.000000,4095.000000
275924.000000,4095.000000
275925.000000,4095.000000
275926.000000,4095.000000
275927.000000,4095.000000
275928.000000,4095.000000
275929.000000,4095.000000
275931.000000,4095.000000
275932.000000,4095.000000
275933.000000,4095.000000
275934.000000,4095.000000
275935.000000,4095.000000
275936.000000,4095.000000
275937.000000,4095.000000
275938.000000,4095.000000
275939.000000,4095.000000
275940.000000,4095.000000
275941.000000,4095.000000
275942.000000,4095.000000
275943.000000,4095.000000
275944.000000,4095.000000
275945.000000,4095.000000
275946.000000,4095.000000
275947.000000,4095.000000
275948.000000,4095.000000
275949.000000,4095.000000
275950.000000,4095.000000
275951.000000,4095.000000
275952.000000,4095.000000
275953.000000,4095.000000
275954.000000,4095.000000
275958.000000,4095.000000
275959.000000,4095.000000
275960.000000,4095.000000
275961.000000,4095.000000
275962.000000,4095.000000
275963.000000,4095.000000
275964.000000,4095.000000
275968.000000,4095.000000
275969.000000,4095.000000
275970.000000,4095.000000
275971.000000,4095.000000
275972.000000,4095.000000
275973.000000,4095.000000
275974.000000,4095.000000
275975.000000,4095.000000
275979.000000,4095.000000
275980.000000,4095.000000
275981.000000,4095.000000
275982.000000,4095.000000
275983.000000,4095.000000
275984.000000,4095.000000
275985.000000,4095.000000
275986.000000,4095.000000
275987.000000,4095.000000
275988.000000,4095.000000
275989.000000,4095.000000
275990.000000,4095.000000
275991.000000,4095.000000
275992.000000,4095.000000
275993.000000,4095.000000
275995.000000,4095.000000
275996.000000,4095.000000
275997.000000,4095.000000
275998.000000,4095.000000
275999.000000,4095.000000
276000.000000,4095.000000
276001.000000,4095.000000
276002.000000,4095.000000
276003.000000,4095.000000
276004.000000,4095.000000
276005.000000,4095.000000
276006.000000,4095.000000
276007.000000,4095.000000
276008.000000,4095.000000
276009.000000,4095.000000
276010.000000,4095.000000
276011.000000,4095.000000
276012.000000,4095.000000
276013.000000,4095.000000
276014.000000,4095.000000
276015.000000,4095.000000
276016.000000,4095.000000
276017.000000,4095.000000
276018.000000,4095.000000
276019.000000,4095.000000
276020.000000,4095.000000
276021.000000,4095.000000
276022.000000,4095.000000
276023.000000,4095.000000
276024.000000,4095.000000
276025.000000,4095.000000
276026.000000,4095.000000
276027.000000,4095.000000
276028.000000,4095.000000
276029.000000,4095.000000
276031.000000,4095.000000
276032.000000,4095.000000
276033.000000,4095.000000
276034.000000,4095.000000
276035.000000,4095.000000
